X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
154.5,5.4625,-59.5,154.5,5.19,-37.95,-1.7,0.053,327,2.44,4.52E-05,93.9,-4.3125,-62.75,93.4,-4.15,-10,1.46,0.0192,326,1.19,0,45.7,3.0125,9.25,45.7,3,3,0,0,0,0,-1867,29.6505,-9.325,-1867,29.65,3,0.34,2.73E-19,327,0,1.84E-07,15,1,0,50,Layer 3 Down
154.5,3.0125,6.1,154.5,3,3,-0.303,0.0497,328,3.64,1.51E-05,92.9,-3.75,127.875,92.9,-4.5,3,1.46,0.0194,326,0.91,3.43E-06,45.7,3.0125,6.125,45.7,3,3,0,0,0,0,-1862,29.6,-24.35,-1862,29.65,3.000000477,0.346,2.73E-19,327,0,1.15E-06,15,1,0,50,Layer 3 Down
183,2.9,-43.85,183,3,3,-0.14,0.0203,328,1.81,5.00E-06,132.5,-3.55,199.875,132.5,0.5,503,-0.895,0.014,327,3.07,-9.39E-07,77.35,3.0125,9.25,77.35,3,3,0,0,0,0,-684,29.599625,-16.3375,-684,29.65,3.000000477,0.499,2.71E-19,328,0,0,15,1,2,20,End
183,2.925,-43.9,183,3,3,-3.34,0.0252,328,4.48,0,131.9,-2.7875,403.125,131.9,1.535,503,-3.92,0.0224,326,7.44,2.50E-06,77.35,2.9875,-0.125,77.35,3,3,0,0,0,0,-679,29.7,19.35,-679,29.65,2.999999523,0.709,2.71E-19,327,0,-6.11E-06,15,1,0,20,End
182.5,-4.4625,-3.275,182.5,-4.5,3,-0.779,0.0226,328,1.81,-3.48E-06,131.9,3.025,15.525,131.9,3,3,0.058,0.0178,326,0.823,1.31E-06,77.35,2.9875,-3.25,77.35,3,3,0,0,0,0,-679,29.700375,1.154,-679,29.65,3,1,2.71E-19,327,0,2.33E-06,15,1,0,20,End
182,-4.45,40.55,181.5,-4.5,3,-0.3,0.0208,328,0.701,-1.93E-06,131.9,3.0375,15.525,131.9,3,3,1.02,0.0281,327,0.551,3.36E-06,77.35,2.9625,-12.65,77.35,3,3,0,0,0,0,-674,29.65,10.375,-674,29.65,3,-0.00338,2.71E-19,327,0,-2.14E-06,15,1,0,20,End
181.5,0.465,-12.625,181.5,0.27,-23.5,0.66,0.0206,328,1.98,1.37E-06,132.5,10.075,-21.95,132.5,10,-7.1,0.0606,0.0216,326,1.25,0,77.35,3,-0.125,77.35,3,3,0,0,0,0,-674,29.7,26.275,-669,29.65,3,0.288,2.71E-19,327,0,0,15,1,0,20,End
189,-6.0125,6.125,189,-5.95,3.0000955,0.02,0.0202,327,0.585,7.34E-07,139,-13.2875,18.65,139,-13.2,3.0000477,-0.418,0.0199,326,1.53,8.01E-07,99.35,-13.75,24.9,99.2,-13.8,3.0000477,0,0,0,0,-869,2.9985,2.656,-869,3,3,1.21,2.71E-19,327,0,-4.71E-06,15,1,0,20,End
188,-5.8375,49.9,188,-5.95,3,-1.9,0.0196,328,2.27,0,137.5,-13.2375,-37.625,137.5,-13.2,2.9999045,-0.418,0.0156,327,2.06,0,97.6,-13.8625,3,97.45,-13.8,2.9999523,0,0,0,0,-869,2.9995,3,-869,3,3,-0.00338,2.71E-19,327,0,-6.17E-06,15,1,0,20,End
187,-6.0375,3,187,-5.95,3.0000477,0.179,0.0284,328,1.45,1.13E-06,136,-13.1625,-3.25,136,-13.2,2.9999523,0.0609,0.0108,326,1.54,-3.65E-08,95.9,-13.75,9.25,95.75,-13.8,2.9999523,0,0,0,0,-869,3.001625,3.905,-869,3,3,1,2.71E-19,327,0,-3.63E-06,15,1,0,20,End
186,-6.0375,-34.5,186,-5.95,2.9999523,-0.301,0.02,328,1.35,-1.50E-06,134.5,-13.2375,-12.65,134,-13.2,3.0000955,-1.22,0.0204,327,2.69,6.78E-07,94.2,-13.7375,24.9,94.1,-13.8,2.9999523,0,0,0,0,-869,3,2.75,-869,3,3,-6.11,2.71E-19,327,0,-1.29E-06,15,1,0,20,End
185.5,-5.9375,3,185,-5.95,3,-0.14,0.0299,328,0.942,-4.52E-07,132.5,-13.3375,-15.775,132.5,-13.2,3,0.0633,0.0185,326,1.81,7.82E-07,92.55,-13.75,3,92.4,-13.8,2.9999523,0,0,0,0,-869,3.001875,3.6875,-869,3,3,1,2.71E-19,327,0,1.75E-06,15,1,0,20,End
184.5,-5.925,-18.9,184.5,-5.95,3.0000955,-0.939,0.0205,328,1.1,0,131.05,-13.025,96.9,130.9,-13.2,3.0000955,0.222,0.02,326,1.41,-1.07E-06,90.85,-13.75,18.65,90.7,-13.8,2.9999523,0,0,0,0,-869,3.000875,3.219,-869,3,3,0.709,2.71E-19,327,0,3.60E-06,15,1,0,20,End
159.5,-15.95,-0.15,159.5,-15.95,3,-7.31,0.107,324,32.4,0.00443,95.15,-13.225,-53.25,95.05,-13.2,2.9999523,5.4,0.0762,323,6.46,-3.61E-05,44.5,-13.8125,6.125,44.4,-13.8,2.9999523,0,0,0,0,-794,29.651625,16.73,-793.5,29.65,2.999999523,25.2,1.02,320,119,0.197,15,1,2,20,End
157.5,-15.95,46.75,157.5,-15.95,3.0000477,-7.88,0.12,324,32.1,0.00501,93.55,-13.25,-15.75,93.4,-13.2,2.9999523,3.16,0.0746,323,9.04,-2.34E-05,42.85,-13.8125,6.125,42.7,-13.8,2.9999523,0,0,0,0,-791,29.6005,-28.225,-791,29.65,3,29.2,1.17,319,116,0.225,15,1,23,20,End
155.5,-15.9,31.125,155.5,-15.95,3.0000955,-6.96,0.124,324,32.2,0.00526,91.9,-13.2625,-25.15,91.8,-13.2,3,5.67,0.0742,323,5.82,-1.18E-05,41.15,-13.7625,-9.5,41.05,-13.8,2.9999523,0,0,0,0,-788.5,29.699,20.625,-788.5,29.65,3,16.8,0.846,320,118,0.161,15,1,23,20,End
154,-15.95,6.125,154,-12.75,502.9999045,-7.22,0.129,324,33,0.00538,90.3,-13.275,-28.3,90.15,-13.2,2.9999045,5.39,0.0758,323,6.42,-4.81E-05,39.5,-13.8,12.4,39.35,-13.8,2.9999523,0,0,0,0,-786,29.6,-16.7,-785.5,29.65,3,36.9,1.13,319,112,0.217,15,1,23,20,End
155.5,-8.225,-6.35,155.5,-8.48,-2.6,-7.09,0.144,324,31.2,0.00475,84.95,0.175,127.85,84.95,0.96,84.6,7.77,0.131,323,19.3,0.00244,32.2,3,3,32.2,3,3,0,0,0,0,-65,56.45,21.8,-65,56.3,3.000000477,21.1,0.979,319,116,0.189,15,1,23,20,End
154.5,-6.375,96.65,154.5,-6.13,48.95,-3.79,0.0738,324,14.7,0.00112,85.05,7.515,102.85,85.1,8.02,62.15,7.98,0.135,323,33.9,0.0052,32.2,3.0125,9.25,32.2,3,3,0,0,0,0,-60,56.35,12.57,-59.5,56.3,3,19.8,0.771,321,118,0.146,15,1,24,20,End
153.5,-4.3125,62.35,153.5,-4.5,-0.38,-2.84,0.0342,324,4.73,-1.54E-05,85.45,11.725,-31.5,85.55,12.495,45.8,3.72,0.108,323,28.3,0.00398,32.2,2.9875,-0.125,32.2,3,3,0,0,0,0,-55,56.25,-20.07,-54,56.3,3,31.8,1.15,319,116,0.223,15,1,24,20,End
153,-4.5375,21.775,152.5,-4.5,3,-2.54,0.0544,324,1.92,1.56E-05,86.2,2.9875,118.75,86.2,6,503,0.85,0.0405,323,1.06,0,32.2,3.0125,9.25,32.2,3,3,0,0,0,0,-49,56.35,3.7,-49,56.3,3,26.4,0.998,314,114,0.193,15,1,25,20,End
152,-4.575,-40.75,152,-4.5,3,-1.35,0.0338,324,3.85,-1.74E-05,87.15,13.15,125,87.2,13,3,6.96,0.151,323,32.2,0.00636,32.2,3.0125,6.125,32.2,3,3,0,0,0,0,-44,56.25,-46.75,-43,56.3,3,31.8,1.13,320,118,0.217,15,1,27,20,End
151.5,-4.375,62.35,151,-4.5,3,-1.7,0.0356,325,4.9,-2.43E-05,88.05,12.8,-34.5,88.15,13,3,10.9,0.181,323,33.8,0.00636,32.2,3.0125,9.25,32.2,3,3,0,0,0,0,-39,56.35,25.05,-38,56.3,3.000000477,22.7,1.11,319,116,0.213,15,1,27,20,End
179,-4.625,-62.65,179,-4.5,3,0.979,0.03,327,1.64,1.39E-06,118.2,3.0125,6.125,118.2,3,3,0.536,0.0162,326,0.151,1.94E-06,76.85,3.0125,9.25,76.85,3,3,0,0,0,0,-135,29.65,-8.581,-135,29.65,3.000000477,0.79,2.71E-19,327,0,-6.71E-06,15,1,2,20,End
178.5,-4.4625,-3.25,178,-4.5,3,-0.62,0.0315,328,1.51,0,118.2,3.0125,-0.125,118.2,3,3,-0.0976,0.0212,326,2.32,-1.14E-06,76.85,3.0125,9.25,76.85,3,3,0,0,0,0,-132.5,29.6505,-13.65,-132,29.65,3,2.38,2.71E-19,327,0,4.74E-06,15,1,0,20,End
177.5,-4.45,31.15,177.5,-4.5,3,-2.54,0.034,327,4.1,-3.15E-06,118.2,2.9875,-6.4,118.2,3,3,-0.259,0.0186,326,2.29,-1.63E-06,76.85,3,6.125,76.85,3,3,0,0,0,0,-130,29.699625,30.8375,-129.5,29.65,3,0.499,2.71E-19,327,0,-2.95E-06,15,1,0,20,End
177,-4.625,-53.25,176.5,-4.5,3,-1.58,0.0307,327,1.57,0,118.2,3,-3.25,118.2,3,3,-0.576,0.0177,326,2.45,9.73E-07,76.85,3,6.125,76.85,3,3,0,0,0,0,-127,29.6485,-12.995,-127,29.65,3,-0.797,2.71E-19,327,0,-1.98E-06,15,1,0,20,End
201,2.9,-28.3,201,3,3,-0.778,0.0318,327,2.97,-4.37E-07,161,2.9875,-9.5,161,3,3,1.18,0.0209,326,0.18,-1.06E-06,122,3.0125,9.25,122,3,3,0,0,0,0,-869,3.001,3.5,-869,3,3,5.65,2.71E-19,327,0,0,15,1,0,20,End
201,2.975,-0.125,201,3,3,-1.1,0.035,327,2.58,7.53E-07,161,3.025,9.25,161,3,3,0.217,0.0196,327,1.18,-2.37E-06,122,3.0125,6.125,122,3,3,0,0,0,0,-869,3.000875,3.094,-869,3,3,-6.74,2.71E-19,327,0,5.96E-06,15,1,0,20,End
201,2.9875,6.125,201,3,3,-1.9,0.0344,328,2.96,0,161,2.9875,-9.525,161,3,3,-0.895,0.0192,326,3.25,9.17E-07,122,3,6.125,122,3,3,0,0,0,0,-869,3.0005,3,-869,3,3,1,2.71E-19,327,0,2.93E-06,15,1,0,20,End
201,3,3,201,3,3,-0.939,0.0395,328,0.816,2.59E-06,161,3.0125,3,161,3,3,0.858,0.0216,326,0.702,1.21E-06,122,3.0125,9.25,122,3,3,0,0,0,0,-869,2.999875,2.9685,-869,3,3,0.579,2.71E-19,327,0,6.44E-06,15,1,0,20,End
201,2.975,-3.25,201,3,3,-0.619,0.0394,328,0.39,-9.86E-07,161,2.9625,-15.775,161,3,3,-0.0958,0.0179,326,2.45,3.41E-06,122,3,3,122,3,3,0,0,0,0,-869,3.0005,3.031,-869,3,3,0.499,2.71E-19,327,0,6.21E-06,15,1,0,20,End
201,3,6.125,201,3,3,0.0202,0.0358,327,1.31,-9.91E-07,161,2.9875,-6.375,161,3,3,-1.06,0.0212,326,2.49,1.13E-06,122,3.0125,6.125,122,3,3,0,0,0,0,-869,2.999,2.375,-869,3,3,0.709,2.71E-19,327,0,-2.11E-06,15,1,0,20,End
201,3,6.125,201,3,3,0.02,0.0201,327,0.797,0,161,3,-0.125,161,3,3,0.697,0.0237,326,0.421,7.24E-07,122,2.9875,-3.25,122,3,3,0,0,0,0,-869,2.998625,2.1875,-869,3,3,1,2.71E-19,327,0,-3.56E-06,15,1,2,20,End
201,2.975,-0.125,201,3,3,-0.46,0.0201,328,1.21,-3.57E-07,161,2.975,-9.5,161,3,3,0.219,0.0175,327,1.03,-5.56E-07,122,3,6.125,122,3,3,0,0,0,0,-869,2.998875,2.595,-869,3,3,-0.295,2.71E-19,327,0,-7.56E-06,15,1,0,20,End
201,3.0125,9.275,201,3,3,-1.1,0.0217,328,1.58,7.73E-07,161,2.9875,-3.25,161,3,3,1.18,0.0195,326,1.08,2.73E-06,122,3,6.125,122,3,3,0,0,0,0,-869,3,3.25,-869,3,3,-0.00341,2.71E-19,327,0,-8.56E-06,15,1,0,20,End
201,2.975,3,201,3,3,0.02,0.0254,328,0.854,3.56E-06,161,2.9875,-6.375,161,3,3,-0.0978,0.0163,326,1.94,-9.54E-07,122,2.9875,-3.25,122,3,3,0,0,0,0,-869,2.999625,2.906,-869,3,3,0.207,2.71E-19,328,0,0,15,1,0,20,End
175,9.6375,9.25,175.5,9.75,15.7,0.02,0.0237,328,0.707,1.88E-07,128.05,-0.425,62.5,128,-0.315,28.35,0.7,0.0389,326,1.12,8.08E-07,76.35,3,-0.125,76.35,3,3,0,0,0,0,198.2,29.6495,7.125,198.4,29.65,3.000000477,1,2.71E-19,327,0,-1.78E-06,15,1,0,20,End
176,10.4,-9.5,176,10.5,5.47,-1.58,0.0245,328,1.28,8.61E-07,127.8,2.165,31.125,127.8,2.405,31.25,-0.579,0.0159,326,2.06,-7.22E-07,76.35,2.9625,-15.75,76.35,3,3,0,0,0,0,200.85,29.65,-8.45,201.1,29.65,3,1,2.71E-19,327,0,2.61E-06,15,1,0,20,End
176.5,10.45,18.65,176.5,10.5,3,-1.1,0.0182,328,1.13,0,127.8,3.025,15.5,127.8,3,3,0.856,0.023,326,0.116,1.92E-06,76.35,2.9875,-3.25,76.35,3,3,0,0,0,0,203.55,29.650875,-1.3115,203.75,29.65,3,0.288,2.71E-19,328,0,4.98E-06,15,1,0,20,End
177.5,10.4125,-53.25,177.5,10.5,3,-0.62,0.0219,328,1.52,-1.30E-06,127.8,3.0125,15.525,127.8,3,3,0.536,0.0142,326,0.623,7.28E-07,76.35,2.975,-9.5,76.35,3,3,0,0,0,0,206,29.65,-14.975,206.5,29.65,3,1,2.71E-19,327,0,-2.87E-06,15,1,0,20,End
178,10.375,-59.5,178,10.5,3,-1.58,0.0223,328,2.36,3.27E-07,127.8,2.9875,-6.4,127.8,3,3,-0.423,0.0223,326,1.22,6.09E-07,76.35,3,6.15,76.35,3,3,0,0,0,0,209,29.649625,-12.4125,209,29.65,3,0.548,2.71E-19,327,0,2.55E-06,15,1,0,20,End
179,10.5,-15.75,179,10.5,3,-0.619,0.0251,328,0.133,-2.15E-08,127.8,3.025,21.75,127.8,3,3,0.0607,0.0168,327,1.36,1.97E-06,76.35,2.9875,-0.125,76.35,3,3,0,0,0,0,211.5,29.65,-2.55,212,29.65,3.000000477,0.288,2.71E-19,327,0,1.51E-06,15,1,0,20,End
153,0.5,-6.375,152.5,0.5,3,-7.55,0.114,324,31.9,0.00474,85,3.0125,12.4,85,3,3,-1.75,0.0186,323,4.1,1.07E-06,31.2,2.9875,-0.15,31.2,3,3,0,0,0,0,806,56.25,-14.68,806.5,56.3,3,26.8,0.97,321,123,0.184,15,1,2,20,End
153.5,0.85,112.65,153,0.9,22.6,-8.41,0.144,324,33.1,0.00602,85,5.1275,49.9,85.05,5.715,77,5.5,0.0945,323,13.3,0.000857,31.2,2.9875,-3.25,31.2,3,3,0,0,0,0,809,56.35,14.945,809,56.3,3,22.8,0.974,315,120,0.187,15,1,86,20,End
153,5.25,97,153,5.69,69.5,-5.62,0.093,324,20,0.00197,85.6,11.275,-3.25,85.7,11.75,40.75,10.2,0.164,323,30.7,0.00569,31.2,2.9625,-9.5,31.2,3,3,0,0,0,0,816.5,56.3,-25.15,817,56.3,3,14.7,0.792,322,122,0.149,15,1,88,20,End
153,6.365,-564.5,153,3.09,-374.5,-3.89,0.0754,325,4.3,9.56E-05,86.3,5.8225,324.9,86.35,10,503,22.2,0.338,323,23.7,0.0057,31.2,2.9875,-6.375,31.2,3,3,0,0,0,0,819,56.45,59.75,819.5,56.3,2.999999523,13.1,0.777,316,118,0.147,15,1,88,20,End
172.5,2.9125,-40.75,172.5,3,3,-1.05,0.0351,325,4.06,-9.88E-06,120.4,4.7,-400.1,120.4,3,-12.65,-8.05,0.134,323,5.2,-0.000338,76.85,3,-0.125,76.85,3,3,0,0,0,0,-267,29.7,27.425,-267,29.65,2.999999523,14.6,0.897,321,119,0.169,15,1,88,20,End
172.5,2.9,-37.65,172.5,3,3,-1.49,0.0363,325,3.57,-5.10E-06,120.9,2.9875,90.375,120.9,3,3,0.451,0.0375,323,2.95,-1.51E-05,76.85,3.7875,203.25,76.9,8,503,0,0,0,0,-267,29.65,-3.65,-267,29.65,3,23.8,0.914,321,120,0.175,15,1,88,50,End
172.5,2.9,-50.15,172.5,3,3,-1.65,0.0365,323,2.89,-5.04E-06,120.9,2.975,-6.375,120.9,3,3,2.23,0.0224,322,2.88,0,78.8,28,6.125,79,28,3,0,0,0,0,-262,29.5995,-20.425,-262,29.65,3,23.9,1.03,320,121,0.199,15,1,91,50,End
172.5,2.925,-34.475,172.5,3,3,-0.946,0.0357,323,4.22,-4.95E-06,120.9,3,6.125,120.9,3,3,1.08,0.0183,322,1.53,1.75E-06,81.35,28.0375,28.025,81.5,28,3,0,0,0,0,-262,29.7,31.4,-262,29.65,3,17.9,0.873,321,121,0.167,15,1,91,50,End
172.5,2.925,-31.35,172.5,3,3,-1.4,0.0368,323,3.01,-4.88E-06,120.9,3,9.275,120.9,3,3,-0.395,0.0219,322,0.88,-2.27E-06,83.8,28.05,31.125,84,28,3,0,0,0,0,-257,29.651,-5.175,-257,29.65,3.000000477,19.7,0.925,320,118,0.179,15,1,91,50,End
172.5,2.925,-28.25,172.5,3,3,-1.2,0.0366,323,3.96,-4.86E-06,120.9,3,3,120.9,3,3,-0.232,0.0251,322,0.804,0,86.35,28,3,86.5,28,3,0,0,0,0,-252,29.7005,7.595,-252,29.65,2.999999523,18.2,0.868,320,119,0.166,15,1,91,50,End
201,2.9875,-0.1,201,3,3,0.0206,0.0176,328,1.21,7.13E-07,161,3.0125,9.25,161,3,3,-0.42,0.0182,326,1.16,2.29E-06,122,2.975,-6.375,122,3,3,0,0,0,0,-869,2.9985,2.625,-869,3,3,0.709,2.71E-19,328,0,-1.56E-06,15,1,2,20,End
201,2.9875,-0.125,201,3,3,-0.619,0.021,327,0.602,6.32E-07,161,3,6.125,161,3,3,-0.264,0.0393,326,0.714,2.13E-06,122,3,6.125,122,3,3,0,0,0,0,-869,2.9995,3,-869,3,3,-8.28,2.71E-19,327,0,3.23E-06,15,1,0,20,End
201,3,6.125,201,3,3,-0.14,0.016,327,0.618,2.21E-07,161,3.025,15.5,161,3,3,-0.737,0.0174,326,2.37,0,122,3,-0.125,122,3,3,0,0,0,0,-869,2.999625,2.6875,-869,3,3,1,2.71E-19,327,0,-2.65E-06,15,1,0,20,End
201,2.9875,3,201,3,3,-1.26,0.0175,328,1.12,-5.75E-07,161,3.025,21.75,161,3,3,-1.38,0.0174,326,2.76,-1.01E-06,122,2.9875,-0.125,122,3,3,0,0,0,0,-869,2.999125,2.6875,-869,3,3,0.288,2.71E-19,327,0,-2.76E-06,15,1,0,20,End
201,2.975,-6.375,201,3,3,-0.619,0.0202,328,0.616,0,161,2.9625,-9.525,161,3,3,0.0576,0.0184,326,1.23,0,122,3,9.25,122,3,3,0,0,0,0,-869,3,2.969,-869,3,3,0.207,2.71E-19,327,0,0,15,1,0,20,End
180.5,-3.7375,-68.875,180.5,-3.8,-8.95,0.821,0.0166,327,1.89,0,126.55,6.31,-47.1,126.6,6.11,-22.7,0.856,0.0146,326,0.851,0,76.35,3,-0.125,76.35,3,3,0,0,0,0,38,29.6485,8.7815,38.5,29.65,3.000000477,0.79,2.71E-19,327,0,-2.92E-06,15,1,0,20,End
180,-4.4,9.25,179.5,-4.5,1.385,0.02,0.0196,328,0.745,-9.84E-07,126.75,3.66,9.275,126.75,3.371,-25.3,-1.38,0.0264,326,2.71,-1.75E-06,76.35,3,3,76.35,3,3,0,0,0,0,41,29.6505,-10.025,41,29.65,3,0.499,2.71E-19,327,0,0,15,1,0,20,End
179,-4.5125,12.4,179,-4.5,3,-0.619,0.0177,328,1.37,0,126.75,3.075,37.4,126.75,3,3,-3.13,0.0263,326,4.61,0,76.35,3,3,76.35,3,3,0,0,0,0,43.5,29.7,2.435,44,29.65,3,0.418,2.71E-19,328,0,3.47E-06,15,1,0,20,End
178.5,-4.625,-65.9,178.5,-4.5,3,-1.74,0.0194,327,1.52,1.15E-06,126.75,3.0625,31.15,126.75,3,3,-1.06,0.0201,326,2.1,8.68E-07,76.35,3.0125,6.125,76.35,3,3,0,0,0,0,46,29.6495,-13.78125,46.5,29.65,3,1,2.71E-19,327,0,-4.66E-06,15,1,0,20,End
177.5,-4.45,15.525,177.5,-4.5,3,-0.939,0.0224,327,0.669,0,126.75,3.0875,37.4,126.75,3,3,-1.38,0.0237,326,2.05,1.74E-06,76.35,2.9875,-0.125,76.35,3,3,0,0,0,0,49,29.7,21.05,49,29.65,3,0.92,2.71E-19,327,0,0,15,1,0,20,End
